                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T04:39:59.320000Z  53.222  34.950  38.670   1.900   13  NaN  NaN  NaN  39.000  199   0.220   1.000   1.000
2001-02-03T04:41:09.260000Z  53.099  34.846  38.980   1.800   19  NaN  NaN  NaN  40.600  166   0.340   1.200   2.200
2001-02-03T04:42:19.410000Z  52.770  35.095  17.060   1.100   19  NaN  NaN  NaN  53.400  175   0.250   1.400   1.600
2001-02-03T04:43:29.610000Z  52.758  34.934  17.430   4.300   18  NaN  NaN  NaN  18.000  150   0.240   0.900   1.000
2001-02-03T04:44:39.150000Z  53.105  34.908  37.210   1.800   17  NaN  NaN  NaN  33.600  178   0.290   1.400   3.200
2001-02-03T04:45:49.770000Z  53.049  35.107  40.100   1.100   16  NaN  NaN  NaN   7.700  240   0.480   3.200   9.700
2001-02-03T04:46:59.370000Z  52.934  34.980  29.640   2.500   17  NaN  NaN  NaN  27.000  173   0.220   0.800   1.000
2001-02-03T04:48:09.400000Z  53.083  35.310  29.950   1.600   14  NaN  NaN  NaN  70.000  236   0.360   6.600   6.700
2001-02-03T04:49:19.470000Z  52.772  35.000  17.280   1.000   13  NaN  NaN  NaN  25.200  185   0.330   1.400   1.200
2001-02-03T04:50:30.000000Z  53.024  34.989  38.100   1.500   15  NaN  NaN  NaN  79.500  221   0.300   1.600   3.200
2001-02-03T04:51:39.580000Z  52.885  35.153  28.200   2.200   16  NaN  NaN  NaN  43.300  206   0.210   1.300   0.900
2001-02-03T04:52:49.570000Z  52.864  34.870  24.190   1.700   19  NaN  NaN  NaN  13.400  207   0.190   0.800   0.500
2001-02-03T04:53:59.660000Z  53.084  34.903  36.450   2.200   20  NaN  NaN  NaN  31.500  197   0.290   1.200   1.500
2001-02-03T04:55:09.770000Z  52.822  35.031  22.790   1.000   19  NaN  NaN  NaN  61.600  187   0.310   1.400   1.800
2001-02-03T04:56:19.140000Z  53.001  35.084  28.380   1.100   13  NaN  NaN  NaN  40.100  206   0.430   3.400   2.200
2001-02-03T04:57:29.170000Z  52.999  34.954  31.520   1.300   16  NaN  NaN  NaN  54.600  175   0.360   3.100   3.200
2001-02-03T04:58:39.730000Z  53.226  34.902  41.170   0.900   15  NaN  NaN  NaN  34.800  212   0.820   4.200   5.600
2001-02-03T04:59:49.720000Z  52.876  35.102  29.510   4.300   14  NaN  NaN  NaN  60.700  207   0.310   1.700   1.600
2001-02-03T05:00:59.220000Z  53.155  34.837  37.710   1.300   17  NaN  NaN  NaN  35.300  170   0.290   1.500   1.900
2001-02-03T05:02:10.050000Z  52.945  35.034  33.070   2.700   18  NaN  NaN  NaN  32.700  223   0.250   1.300   0.800
2001-02-03T05:03:19.780000Z  52.984  35.157  34.500   3.000   14  NaN  NaN  NaN  46.600  225   0.270   1.700   1.200
2001-02-03T05:04:29.580000Z  52.883  34.850  27.480   1.700   18  NaN  NaN  NaN  12.900  174   0.130   0.500   0.500
2001-02-03T05:05:39.540000Z  52.956  34.886  29.990   1.600   16  NaN  NaN  NaN  20.600  186   0.180   0.900   0.700
2001-02-03T05:06:49.590000Z  53.079  35.097  38.540   2.000   18  NaN  NaN  NaN  45.300  241   0.550   2.900   3.400
2001-02-03T05:07:59.800000Z  52.832  35.043  26.720   2.700   16  NaN  NaN  NaN  61.400  196   0.340   1.800   2.000
2001-02-03T05:09:09.530000Z  52.902  35.111  28.620   2.000   18  NaN  NaN  NaN  62.000  202   0.500   3.400   3.700
2001-02-03T05:10:19.870000Z  53.061  34.925  39.290   1.800   16  NaN  NaN  NaN  48.100  199   0.480   3.400   5.700
2001-02-03T05:11:29.280000Z  52.973  34.951  31.090   2.600   13  NaN  NaN  NaN  73.900  191   0.300   1.600   1.400
2001-02-03T05:12:40.020000Z  52.870  34.837  27.850   0.600   17  NaN  NaN  NaN  58.900  200   0.120   0.500   0.600
2001-02-03T05:13:50.000000Z  52.641  35.264  10.030   0.800   14  NaN  NaN  NaN  55.900  238   0.370   2.100   1.900
2001-02-03T05:14:59.400000Z  52.991  35.144  32.640   2.200   17  NaN  NaN  NaN  45.600  212   0.300   1.400   1.100
2001-02-03T05:16:09.440000Z  53.137  34.928  40.260   0.800   14  NaN  NaN  NaN  42.800  205   0.350   2.400   2.600
2001-02-03T05:17:19.900000Z  52.888  35.142  31.960   3.200   15  NaN  NaN  NaN  59.300  193   0.320   2.400   2.200
2001-02-03T05:18:29.820000Z  53.030  35.041  36.760   1.100   15  NaN  NaN  NaN  37.700  215   0.490   2.700   3.000
2001-02-03T05:19:39.900000Z  52.959  35.200  30.840   3.200   20  NaN  NaN  NaN  50.200  208   0.360   2.400   1.300
2001-02-03T05:20:49.400000Z  53.081  35.142  36.550   1.800   18  NaN  NaN  NaN  63.700  211   0.350   3.400   6.500
2001-02-03T05:21:59.660000Z  52.879  34.974  27.990   2.100   15  NaN  NaN  NaN  65.200  167   0.160   0.800   1.000
2001-02-03T05:23:10.520000Z  52.681  35.168  20.770   2.300   13  NaN  NaN  NaN  44.700  212   0.220   1.200   0.800
2001-02-03T05:24:19.310000Z  52.999  34.862  32.260   3.700   13  NaN  NaN  NaN  22.600  160   0.210   1.000   0.700
2001-02-03T05:25:29.920000Z  53.154  34.999  41.800   3.200   17  NaN  NaN  NaN  42.600  228   0.450   2.200   5.700
2001-02-03T05:26:39.440000Z  53.041  35.036  28.630   1.900   16  NaN  NaN  NaN  57.300  192   0.360   2.700   2.500
2001-02-03T05:27:49.690000Z  52.810  34.992  22.670   1.000   14  NaN  NaN  NaN  24.500  181   0.160   0.700   0.600
2001-02-03T05:28:59.790000Z  53.123  35.029  37.110   1.700   13  NaN  NaN  NaN  42.500  255   0.220   1.600   1.600
2001-02-03T05:30:09.110000Z  52.940  34.745  26.390   1.000   14  NaN  NaN  NaN  51.300  162   0.450   1.800   3.200
2001-02-03T05:31:19.720000Z  52.764  35.215  20.210   4.600   18  NaN  NaN  NaN  45.500  194   0.250   1.300   0.900
2001-02-03T05:32:29.880000Z  52.796  34.932  19.370   1.500   15  NaN  NaN  NaN  17.700  211   0.250   1.200   0.700
2001-02-03T05:33:39.250000Z  52.949  34.923  28.610   0.500   15  NaN  NaN  NaN  70.200  196   0.260   1.400   1.200
2001-02-03T05:34:50.000000Z  52.847  35.154  27.340   3.400   16  NaN  NaN  NaN  42.800  192   0.240   1.200   1.200
2001-02-03T05:35:59.950000Z  52.780  34.964  19.620   2.000   16  NaN  NaN  NaN  21.200  188   0.210   1.000   0.700
2001-02-03T05:37:09.820000Z  53.167  34.887  41.810   1.000   18  NaN  NaN  NaN  66.200  230   0.740   3.000  56.400
2001-02-03T05:38:19.660000Z  52.988  34.889  32.530   1.200   17  NaN  NaN  NaN  23.100  188   0.360   1.800   1.200
2001-02-03T05:39:29.330000Z  53.019  34.913  34.600   1.300   13  NaN  NaN  NaN  27.000  170   0.220   1.000   0.700
2001-02-03T05:40:39.580000Z  52.882  35.057  27.250   0.500   13  NaN  NaN  NaN  63.900  180   0.140   0.900   1.200
2001-02-03T05:41:50.140000Z  53.052  35.337  40.650   1.100   15  NaN  NaN  NaN  67.400  254   0.640   6.800  23.800
2001-02-03T05:42:59.770000Z  53.052  35.052  38.790   2.700   16  NaN  NaN  NaN  57.800  216   0.230   1.500   3.300
2001-02-03T05:44:09.790000Z  52.968  35.279  33.830   4.200   18  NaN  NaN  NaN  58.700  221   0.410   2.100   1.400
2001-02-03T05:45:19.260000Z  53.049  35.023  30.620   0.500   17  NaN  NaN  NaN  55.800  190   0.380   2.600   2.300
2001-02-03T05:46:29.510000Z  52.907  34.755  27.970   1.800   16  NaN  NaN  NaN  54.500  135   0.190   0.700   1.200
2001-02-03T05:47:39.930000Z  52.988  34.975  34.650   1.000   21  NaN  NaN  NaN  29.600  203   0.340   1.800   1.300
2001-02-03T05:48:49.830000Z  52.853  35.078  26.530   1.500   16  NaN  NaN  NaN  34.500  194   0.280   1.400   1.700
