                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T04:37:39.510000Z  53.103  35.047  39.690   3.200   27  NaN  NaN  NaN  42.600  200   0.430   1.500   1.800
2001-02-03T04:38:49.650000Z  52.946  35.120  31.190   1.900   27  NaN  NaN  NaN  41.500  195   0.370   1.400   1.000
2001-02-03T04:39:59.500000Z  53.183  34.912  40.510   1.800   27  NaN  NaN  NaN  38.400  187   0.630   2.300   3.000
2001-02-03T04:41:09.410000Z  53.096  34.842  37.810   1.100   26  NaN  NaN  NaN  30.100  187   0.430   1.400   1.600
2001-02-03T04:42:19.480000Z  52.762  35.088  17.390   4.300   25  NaN  NaN  NaN  34.900  173   0.260   0.800   1.000
2001-02-03T04:43:29.540000Z  52.765  34.940  16.800   1.800   26  NaN  NaN  NaN  18.500  152   0.240   0.500   0.700
2001-02-03T04:44:39.080000Z  53.094  34.897  34.570   1.100   26  NaN  NaN  NaN  32.100  175   0.420   1.200   1.000
2001-02-03T04:45:49.500000Z  53.046  35.141  37.590   2.500   28  NaN  NaN  NaN  47.600  207   0.420   1.600   2.700
2001-02-03T04:46:59.420000Z  52.934  34.977  28.310   1.600   28  NaN  NaN  NaN  26.800  172   0.240   0.700   0.800
2001-02-03T04:48:10.060000Z  53.084  35.318  40.090   1.000   26  NaN  NaN  NaN  66.600  234   0.450   2.400   7.300
2001-02-03T04:49:19.650000Z  52.750  35.002  16.080   1.500   26  NaN  NaN  NaN  25.600  159   0.250   0.700   1.100
2001-02-03T04:50:28.310000Z  53.001  34.986  20.720   2.200   28  NaN  NaN  NaN  31.200  180   1.150   1.400   1.500
2001-02-03T04:51:39.600000Z  52.883  35.149  29.240   1.700   25  NaN  NaN  NaN  42.900  194   0.290   1.200   1.000
2001-02-03T04:52:49.640000Z  52.869  34.868  24.540   2.200   25  NaN  NaN  NaN  13.500  174   0.150   0.400   0.500
2001-02-03T04:53:59.730000Z  53.071  34.897  37.920   1.000   27  NaN  NaN  NaN  30.200  195   0.380   1.400   1.500
2001-02-03T04:55:09.720000Z  52.799  35.020  21.900   1.100   24  NaN  NaN  NaN  27.400  166   0.290   0.700   1.000
2001-02-03T04:56:19.530000Z  53.022  35.102  37.640   1.300   26  NaN  NaN  NaN  42.800  200   0.490   1.900   3.100
2001-02-03T04:57:29.270000Z  53.023  34.951  35.250   0.900   26  NaN  NaN  NaN  29.900  177   0.380   1.200   1.000
2001-02-03T04:58:39.610000Z  53.201  34.922  41.900   4.300   28  NaN  NaN  NaN  38.000  191   0.730   2.500   6.700
2001-02-03T05:00:59.140000Z  53.158  34.833  41.410   1.300   26  NaN  NaN  NaN  35.200  169   0.370   1.300   2.500
2001-02-03T05:02:09.780000Z  52.945  35.044  31.810   2.700   27  NaN  NaN  NaN  33.700  184   0.290   1.000   0.900
2001-02-03T05:03:19.540000Z  52.972  35.146  32.680   3.000   28  NaN  NaN  NaN  45.000  201   0.490   1.800   1.300
2001-02-03T05:04:29.650000Z  52.885  34.839  27.000   1.700   26  NaN  NaN  NaN  12.300  175   0.190   0.600   0.600
2001-02-03T05:05:39.260000Z  52.953  34.896  29.030   1.600   26  NaN  NaN  NaN  21.100  161   0.240   0.600   0.700
2001-02-03T05:06:49.770000Z  53.045  35.100  38.650   2.000   28  NaN  NaN  NaN  43.800  202   0.440   1.600   2.400
2001-02-03T05:07:59.560000Z  52.790  35.027  20.840   2.700   27  NaN  NaN  NaN  28.200  166   0.290   0.800   1.000
2001-02-03T05:09:09.650000Z  52.910  35.144  31.210   2.000   29  NaN  NaN  NaN  42.900  196   0.360   1.300   1.000
2001-02-03T05:10:19.590000Z  53.069  34.956  37.590   1.800   28  NaN  NaN  NaN  33.600  182   0.400   1.300   1.700
2001-02-03T05:11:29.160000Z  52.984  34.951  30.200   2.600   26  NaN  NaN  NaN  27.300  173   0.350   1.000   1.000
2001-02-03T05:12:39.580000Z  52.871  34.842  24.300   0.600   26  NaN  NaN  NaN  11.500  146   0.190   0.400   0.600
2001-02-03T05:13:49.290000Z  52.613  35.255   6.460   0.800   26  NaN  NaN  NaN  31.300  187   0.570   1.900   1.100
2001-02-03T05:14:59.850000Z  52.986  35.115  34.730   2.200   27  NaN  NaN  NaN  42.500  198   0.360   1.300   1.200
2001-02-03T05:16:09.270000Z  53.161  34.956  39.900   0.800   30  NaN  NaN  NaN  40.600  192   0.530   1.700   1.900
2001-02-03T05:17:19.630000Z  52.903  35.172  31.480   3.200   27  NaN  NaN  NaN  45.800  199   0.370   1.400   1.100
2001-02-03T05:18:29.490000Z  53.038  35.066  37.000   1.100   28  NaN  NaN  NaN  40.300  196   0.400   1.300   2.400
2001-02-03T05:19:39.740000Z  52.975  35.237  34.220   3.200   28  NaN  NaN  NaN  54.500  215   0.450   1.800   1.400
2001-02-03T05:20:49.730000Z  53.064  35.123  39.150   1.800   30  NaN  NaN  NaN  46.900  207   0.440   1.600   2.400
2001-02-03T05:21:59.610000Z  52.871  34.968  26.050   2.100   27  NaN  NaN  NaN  23.300  165   0.190   0.600   0.900
2001-02-03T05:23:10.020000Z  52.695  35.190  18.210   2.300   24  NaN  NaN  NaN  41.500  183   0.210   0.700   0.700
2001-02-03T05:24:19.220000Z  53.005  34.867  33.900   3.700   27  NaN  NaN  NaN  23.400  161   0.300   0.800   0.800
2001-02-03T05:25:29.070000Z  53.199  35.041  40.870   3.200   28  NaN  NaN  NaN  48.300  209   0.680   2.000   2.300
2001-02-03T05:26:39.590000Z  53.101  35.057  40.410   1.900   26  NaN  NaN  NaN  43.300  201   0.470   1.700   2.000
2001-02-03T05:27:49.770000Z  52.828  35.005  25.640   1.000   24  NaN  NaN  NaN  64.000  167   0.180   0.600   1.200
2001-02-03T05:28:59.590000Z  53.109  35.032  41.110   1.700   26  NaN  NaN  NaN  41.800  198   0.510   1.800   6.500
2001-02-03T05:30:09.460000Z  52.965  34.757  31.170   1.000   26  NaN  NaN  NaN  17.300  164   0.270   0.800   0.700
2001-02-03T05:31:19.630000Z  52.775  35.215  20.180   4.600   25  NaN  NaN  NaN  46.300  195   0.390   1.500   1.000
2001-02-03T05:32:29.830000Z  52.793  34.950  20.670   1.500   26  NaN  NaN  NaN  19.700  156   0.240   0.600   0.900
2001-02-03T05:33:39.220000Z  52.949  34.921  29.860   0.500   28  NaN  NaN  NaN  22.700  165   0.290   0.800   0.800
2001-02-03T05:34:50.000000Z  52.851  35.157  27.610   3.400   26  NaN  NaN  NaN  43.200  192   0.290   1.000   1.000
2001-02-03T05:35:59.630000Z  52.787  34.991  19.570   2.000   28  NaN  NaN  NaN  24.200  161   0.250   0.600   0.800
2001-02-03T05:37:09.070000Z  53.206  34.938  38.400   1.000   29  NaN  NaN  NaN  38.900  194   0.650   1.900   2.300
2001-02-03T05:38:19.200000Z  52.983  34.916  29.650   1.200   29  NaN  NaN  NaN  24.600  167   0.310   0.800   0.900
2001-02-03T05:39:29.120000Z  53.010  34.931  32.720   1.300   27  NaN  NaN  NaN  27.600  172   0.380   1.000   1.000
2001-02-03T05:40:39.580000Z  52.877  35.051  26.940   0.500   27  NaN  NaN  NaN  32.200  178   0.200   0.600   0.800
2001-02-03T05:41:50.160000Z  53.017  35.347  37.860   1.100   27  NaN  NaN  NaN  63.600  234   0.490   2.300   3.800
2001-02-03T05:42:59.540000Z  53.042  35.054  37.580   2.700   30  NaN  NaN  NaN  39.500  194   0.410   1.400   2.200
2001-02-03T05:44:09.700000Z  52.977  35.274  31.850   4.200   27  NaN  NaN  NaN  58.500  221   0.470   1.900   1.500
2001-02-03T05:45:19.390000Z  53.098  35.056  39.270   0.500   25  NaN  NaN  NaN  43.000  200   0.430   1.600   2.100
2001-02-03T05:46:29.490000Z  52.906  34.750  28.090   1.800   25  NaN  NaN  NaN  50.900  135   0.220   0.600   0.900
2001-02-03T05:47:39.250000Z  52.984  35.009  31.840   1.000   28  NaN  NaN  NaN  32.300  197   0.430   1.500   1.200
2001-02-03T05:48:49.780000Z  52.863  35.081  27.560   1.500   26  NaN  NaN  NaN  35.100  182   0.290   1.000   1.000
